datetime,open,high,low,close,volume
2026-07-05 06:50:00,4.1842,4.1881,4.1815,4.1866,10831.54
2026-07-05 06:55:00,4.1866,4.1873,4.1829,4.1849,12153.78
2026-07-05 07:00:00,4.1849,4.1915,4.1839,4.1908,6370.79
2026-07-05 07:05:00,4.1908,4.1938,4.1877,4.1885,23058.06
2026-07-05 07:10:00,4.1885,4.1966,4.1856,4.1938,346257.07
2026-07-05 07:15:00,4.1938,4.2035,4.1917,4.2014,74767.23
2026-07-05 07:20:00,4.2014,4.2063,4.2011,4.2036,155603.63
2026-07-05 07:25:00,4.2036,4.2089,4.1998,4.2069,98779.81
2026-07-05 07:30:00,4.2069,4.2102,4.1942,4.1967,19100.1
2026-07-05 07:35:00,4.1967,4.2,4.1951,4.1961,5972.38
2026-07-05 07:40:00,4.1961,4.1978,4.1892,4.1893,26383.21
2026-07-05 07:45:00,4.1893,4.1929,4.1865,4.1921,112996.27
2026-07-05 07:50:00,4.1921,4.1974,4.1906,4.1961,117381.67
2026-07-05 07:55:00,4.1961,4.1992,4.1941,4.1956,61651.63
2026-07-05 08:00:00,4.1956,4.2013,4.192,4.1987,62011.32
2026-07-05 08:05:00,4.1987,4.2156,4.1884,4.1909,12899.95
2026-07-05 08:10:00,4.1909,4.1925,4.1876,4.1918,7190.59
2026-07-05 08:15:00,4.1918,4.1956,4.1843,4.1864,60559.49
2026-07-05 08:20:00,4.1864,4.1936,4.1738,4.1774,225970.49
2026-07-05 08:25:00,4.1774,4.1839,4.1739,4.1772,58226.12
2026-07-05 08:30:00,4.1772,4.1779,4.1726,4.1758,29568.68
2026-07-05 08:35:00,4.1758,4.178,4.1673,4.1711,16586.01
2026-07-05 08:40:00,4.1711,4.181,4.1691,4.1775,3028.31
2026-07-05 08:45:00,4.1775,4.1824,4.175,4.1811,47810.27
2026-07-05 08:50:00,4.1811,4.1925,4.1727,4.1863,76569.01
2026-07-05 08:55:00,4.1863,4.1891,4.1803,4.1849,17102.39
2026-07-05 09:00:00,4.1849,4.1888,4.1841,4.1863,192515.48
2026-07-05 09:05:00,4.1863,4.1915,4.172,4.1738,31114.28
2026-07-05 09:10:00,4.1738,4.182,4.17,4.1711,35104.46
2026-07-05 09:15:00,4.1711,4.1775,4.171,4.1735,24668.99
2026-07-05 09:20:00,4.1735,4.1795,4.1682,4.1687,45441.11
2026-07-05 09:25:00,4.1687,4.1692,4.163,4.1685,25006.46
2026-07-05 09:30:00,4.1685,4.1735,4.1636,4.172,6887.84
2026-07-05 09:35:00,4.172,4.1736,4.1708,4.1733,33277.05
2026-07-05 09:40:00,4.1733,4.1737,4.1659,4.1684,4984.17
2026-07-05 09:45:00,4.1684,4.1687,4.1585,4.1628,3275.5
2026-07-05 09:50:00,4.1628,4.1757,4.1608,4.1709,57557.1
2026-07-05 09:55:00,4.1709,4.1772,4.1681,4.1754,20514.05
2026-07-05 10:00:00,4.1754,4.1784,4.175,4.1754,438.92
2026-07-05 10:05:00,4.1754,4.1767,4.1702,4.1753,12156.24
2026-07-05 10:10:00,4.1753,4.1777,4.173,4.1759,2390.32
2026-07-05 10:15:00,4.1759,4.1789,4.1711,4.1729,381422.97
2026-07-05 10:20:00,4.1729,4.1783,4.1723,4.1778,81363.67
2026-07-05 10:25:00,4.1778,4.1874,4.1769,4.1865,2827.6
2026-07-05 10:30:00,4.1865,4.1896,4.1813,4.1839,28225.81
2026-07-05 10:35:00,4.1839,4.1851,4.1773,4.184,55761.5
2026-07-05 10:40:00,4.184,4.1879,4.178,4.1803,37807.38
2026-07-05 10:45:00,4.1803,4.1903,4.18,4.1855,26186.89
2026-07-05 10:50:00,4.1855,4.1897,4.1815,4.1846,113815.08
2026-07-05 10:55:00,4.1846,4.1858,4.1798,4.185,87201.52
2026-07-05 11:00:00,4.185,4.196,4.182,4.1919,148639.01
2026-07-05 11:05:00,4.1919,4.1955,4.1916,4.1923,128076.63
2026-07-05 11:10:00,4.1923,4.2065,4.191,4.2028,61673.71
2026-07-05 11:15:00,4.2028,4.2052,4.1997,4.2043,9743.95
2026-07-05 11:20:00,4.2043,4.2225,4.1958,4.198,11180.53
2026-07-05 11:25:00,4.198,4.2028,4.1934,4.201,115394.85
2026-07-05 11:30:00,4.201,4.2012,4.1992,4.2011,8331.55
2026-07-05 11:35:00,4.2011,4.2013,4.199,4.1993,33695.57
2026-07-05 11:40:00,4.1993,4.2056,4.1992,4.2022,52720.47
2026-07-05 11:45:00,4.2022,4.2117,4.1958,4.1988,64962.47
2026-07-05 11:50:00,4.1988,4.208,4.198,4.2049,1685.0
2026-07-05 11:55:00,4.2049,4.2175,4.196,4.1993,794179.78
2026-07-05 12:00:00,4.1993,4.2119,4.1863,4.1881,51705.52
2026-07-05 12:05:00,4.1881,4.1962,4.1851,4.1921,30818.69
2026-07-05 12:10:00,4.1921,4.2004,4.1915,4.1988,89580.24
2026-07-05 12:15:00,4.1988,4.2059,4.186,4.1892,13615.66
2026-07-05 12:20:00,4.1892,4.1903,4.1874,4.1877,15916.72
2026-07-05 12:25:00,4.1877,4.1939,4.18,4.1867,12526.14
2026-07-05 12:30:00,4.1867,4.1887,4.1845,4.1876,19210.9
2026-07-05 12:35:00,4.1876,4.1932,4.1847,4.1848,53489.26
2026-07-05 12:40:00,4.1848,4.1876,4.1817,4.1824,11919.44
2026-07-05 12:45:00,4.1824,4.1836,4.1807,4.1809,19233.11
2026-07-05 12:50:00,4.1809,4.1909,4.1767,4.1862,39207.79
2026-07-05 12:55:00,4.1862,4.1903,4.1757,4.1819,92985.6
2026-07-05 13:00:00,4.1819,4.1837,4.1718,4.1754,68898.57
2026-07-05 13:05:00,4.1754,4.1809,4.1736,4.1769,47578.58
2026-07-05 13:10:00,4.1769,4.1773,4.1707,4.1716,53920.89
2026-07-05 13:15:00,4.1716,4.1791,4.1685,4.1778,243024.73
2026-07-05 13:20:00,4.1778,4.182,4.1775,4.1776,58651.29
2026-07-05 13:25:00,4.1776,4.1828,4.1723,4.1762,175553.13
2026-07-05 13:30:00,4.1762,4.1776,4.175,4.177,6950.12
2026-07-05 13:35:00,4.177,4.1772,4.1727,4.1736,61864.52
2026-07-05 13:40:00,4.1736,4.1795,4.1665,4.1783,30424.98
2026-07-05 13:45:00,4.1783,4.1791,4.1677,4.1717,7698.73
2026-07-05 13:50:00,4.1717,4.1764,4.1699,4.1747,89407.57
2026-07-05 13:55:00,4.1747,4.1752,4.1671,4.1688,47741.75
2026-07-05 14:00:00,4.1688,4.1778,4.1619,4.1765,10494.02
2026-07-05 14:05:00,4.1765,4.1766,4.173,4.1747,7913.79
2026-07-05 14:10:00,4.1747,4.1758,4.1656,4.17,5561.66
2026-07-05 14:15:00,4.17,4.1816,4.1672,4.1773,18936.53
2026-07-05 14:20:00,4.1773,4.1801,4.1755,4.1769,35384.28
2026-07-05 14:25:00,4.1769,4.1819,4.1756,4.1797,22839.14
2026-07-05 14:30:00,4.1797,4.1821,4.1751,4.1764,97396.68
2026-07-05 14:35:00,4.1764,4.1812,4.17,4.1757,6018.01
2026-07-05 14:40:00,4.1757,4.1852,4.1737,4.1833,43526.74
2026-07-05 14:45:00,4.1833,4.1885,4.1774,4.1807,110541.8
2026-07-05 14:50:00,4.1807,4.1823,4.1766,4.179,32272.71
2026-07-05 14:55:00,4.179,4.1792,4.1747,4.1759,8166.01
2026-07-05 15:00:00,4.1759,4.1849,4.1759,4.1807,27844.67
2026-07-05 15:05:00,4.1807,4.1817,4.1704,4.1765,195019.66
2026-07-05 15:10:00,4.1765,4.1791,4.1707,4.172,31130.76
2026-07-05 15:15:00,4.172,4.1751,4.1701,4.1734,16745.41
2026-07-05 15:20:00,4.1734,4.1734,4.1675,4.1705,26523.16
2026-07-05 15:25:00,4.1705,4.1752,4.1682,4.1727,27774.26
2026-07-05 15:30:00,4.1727,4.1807,4.1701,4.1802,213986.7
2026-07-05 15:35:00,4.1802,4.1849,4.1766,4.1833,27107.56
2026-07-05 15:40:00,4.1833,4.1834,4.1782,4.1791,177739.03
2026-07-05 15:45:00,4.1791,4.1818,4.1781,4.1803,29741.88
2026-07-05 15:50:00,4.1803,4.1856,4.1765,4.1824,54196.75
2026-07-05 15:55:00,4.1824,4.1894,4.1817,4.1854,9185.77
2026-07-05 16:00:00,4.1854,4.186,4.172,4.1766,16043.25
2026-07-05 16:05:00,4.1766,4.1841,4.1685,4.1801,148411.13
2026-07-05 16:10:00,4.1801,4.1832,4.1773,4.1774,150574.75
2026-07-05 16:15:00,4.1774,4.1916,4.1765,4.1853,128622.05
2026-07-05 16:20:00,4.1853,4.1943,4.1835,4.1927,84342.17
2026-07-05 16:25:00,4.1927,4.2007,4.1874,4.1975,39664.51
2026-07-05 16:30:00,4.1975,4.1977,4.1953,4.1967,8728.2
2026-07-05 16:35:00,4.1967,4.2006,4.1895,4.1908,250715.19
2026-07-05 16:40:00,4.1908,4.1929,4.1852,4.1874,105068.29
2026-07-05 16:45:00,4.1874,4.1954,4.1835,4.1933,48392.19
2026-07-05 16:50:00,4.1933,4.1982,4.1913,4.1929,53121.01
2026-07-05 16:55:00,4.1929,4.197,4.1911,4.1958,150731.07
2026-07-05 17:00:00,4.1958,4.1971,4.1921,4.1939,71858.64
2026-07-05 17:05:00,4.1939,4.1975,4.1891,4.197,82429.48
2026-07-05 17:10:00,4.197,4.2027,4.1905,4.1932,17697.87
2026-07-05 17:15:00,4.1932,4.196,4.1893,4.1937,7377.71
2026-07-05 17:20:00,4.1937,4.1958,4.1896,4.1956,39475.07
2026-07-05 17:25:00,4.1956,4.1963,4.1799,4.1818,19608.27
2026-07-05 17:30:00,4.1818,4.1885,4.1801,4.1807,11653.47
2026-07-05 17:35:00,4.1807,4.187,4.1773,4.1809,347.21
2026-07-05 17:40:00,4.1809,4.1856,4.1766,4.1799,94297.97
2026-07-05 17:45:00,4.1799,4.1813,4.1701,4.1707,113714.17
2026-07-05 17:50:00,4.1707,4.1724,4.164,4.1683,82782.87
2026-07-05 17:55:00,4.1683,4.1823,4.151,4.1807,56389.39
2026-07-05 18:00:00,4.1807,4.1847,4.1709,4.1711,5019.16
2026-07-05 18:05:00,4.1711,4.1814,4.1547,4.1799,237762.19
2026-07-05 18:10:00,4.1799,4.1801,4.175,4.1758,60113.64
2026-07-05 18:15:00,4.1758,4.191,4.1741,4.1827,4669.24
2026-07-05 18:20:00,4.1827,4.1844,4.1652,4.1682,51427.11
2026-07-05 18:25:00,4.1682,4.1822,4.152,4.1805,302012.02
2026-07-05 18:30:00,4.1805,4.1855,4.1779,4.1836,13442.36
2026-07-05 18:35:00,4.1836,4.1875,4.1824,4.1847,40506.45
2026-07-05 18:40:00,4.1847,4.187,4.1795,4.1853,24410.11
2026-07-05 18:45:00,4.1853,4.1864,4.1796,4.1801,125308.54
2026-07-05 18:50:00,4.1801,4.1862,4.1793,4.185,33651.89
2026-07-05 18:55:00,4.185,4.1927,4.1848,4.1893,19329.22
2026-07-05 19:00:00,4.1893,4.1943,4.1856,4.1858,68766.52
2026-07-05 19:05:00,4.1858,4.1903,4.1779,4.1841,60949.65
2026-07-05 19:10:00,4.1841,4.1861,4.1833,4.1835,24041.94
2026-07-05 19:15:00,4.1835,4.1952,4.1807,4.1941,22480.33
2026-07-05 19:20:00,4.1941,4.2003,4.1922,4.198,15590.02
2026-07-05 19:25:00,4.198,4.1985,4.193,4.1935,7549.55
2026-07-05 19:30:00,4.1935,4.1942,4.1913,4.1938,111836.66
2026-07-05 19:35:00,4.1938,4.1978,4.1881,4.1921,19031.44
2026-07-05 19:40:00,4.1921,4.2002,4.1858,4.1985,29435.25
2026-07-05 19:45:00,4.1985,4.2073,4.1948,4.2009,5822.7
2026-07-05 19:50:00,4.2009,4.2013,4.1929,4.1964,60512.61
2026-07-05 19:55:00,4.1964,4.2147,4.1805,4.1847,420258.24
2026-07-05 20:00:00,4.1847,4.1864,4.1815,4.1834,12732.91
2026-07-05 20:05:00,4.1834,4.1941,4.1778,4.1926,22118.09
2026-07-05 20:10:00,4.1926,4.2012,4.1872,4.1885,82789.29
2026-07-05 20:15:00,4.1885,4.1914,4.1872,4.1877,27262.33
2026-07-05 20:20:00,4.1877,4.1884,4.1841,4.1856,162364.06
2026-07-05 20:25:00,4.1856,4.1928,4.1846,4.1872,35227.23
2026-07-05 20:30:00,4.1872,4.2002,4.1863,4.1948,64149.02
2026-07-05 20:35:00,4.1948,4.1996,4.1944,4.1951,47956.1
2026-07-05 20:40:00,4.1951,4.1957,4.1914,4.1942,79584.14
2026-07-05 20:45:00,4.1942,4.1998,4.1931,4.1959,132052.33
2026-07-05 20:50:00,4.1959,4.1999,4.1931,4.1979,21094.81
2026-07-05 20:55:00,4.1979,4.2134,4.1835,4.1858,66405.43
2026-07-05 21:00:00,4.1858,4.1906,4.1853,4.1895,58978.68
2026-07-05 21:05:00,4.1895,4.1915,4.1831,4.1866,258498.82
2026-07-05 21:10:00,4.1866,4.1943,4.1861,4.1893,102410.77
2026-07-05 21:15:00,4.1893,4.1965,4.1883,4.192,15321.44
2026-07-05 21:20:00,4.192,4.1989,4.186,4.1896,1878.79
2026-07-05 21:25:00,4.1896,4.1907,4.1877,4.1907,3437.53
2026-07-05 21:30:00,4.1907,4.1955,4.1869,4.1875,179794.7
2026-07-05 21:35:00,4.1875,4.1887,4.1807,4.1855,30283.89
2026-07-05 21:40:00,4.1855,4.19,4.1783,4.1814,131.67
2026-07-05 21:45:00,4.1814,4.1835,4.1743,4.1789,46817.36
2026-07-05 21:50:00,4.1789,4.1854,4.1705,4.1732,11604.09
2026-07-05 21:55:00,4.1732,4.1751,4.1658,4.1717,17770.11
2026-07-05 22:00:00,4.1717,4.1831,4.1649,4.1815,22886.3
2026-07-05 22:05:00,4.1815,4.1891,4.1795,4.1813,8768.12
2026-07-05 22:10:00,4.1813,4.1844,4.1714,4.1761,29930.26
2026-07-05 22:15:00,4.1761,4.1875,4.166,4.1857,259516.51
2026-07-05 22:20:00,4.1857,4.1866,4.1798,4.1841,21969.31
2026-07-05 22:25:00,4.1841,4.1918,4.1838,4.1915,15250.27
2026-07-05 22:30:00,4.1915,4.1998,4.1771,4.1796,124650.16
2026-07-05 22:35:00,4.1796,4.1812,4.1756,4.1806,846.52
2026-07-05 22:40:00,4.1806,4.1823,4.1794,4.1823,6068.98
2026-07-05 22:45:00,4.1823,4.1851,4.1784,4.1797,41925.62
2026-07-05 22:50:00,4.1797,4.1876,4.1773,4.1837,74451.83
2026-07-05 22:55:00,4.1837,4.1853,4.1834,4.1839,75723.73
2026-07-05 23:00:00,4.1839,4.1847,4.1837,4.184,18039.41
2026-07-05 23:05:00,4.184,4.1927,4.1811,4.1894,30285.51
2026-07-05 23:10:00,4.1894,4.1977,4.1867,4.1911,3260.37
2026-07-05 23:15:00,4.1911,4.1933,4.1895,4.1927,8676.38
2026-07-05 23:20:00,4.1927,4.2013,4.1906,4.1952,27318.78
2026-07-05 23:25:00,4.1952,4.1968,4.194,4.1965,64077.52
2026-07-05 23:30:00,4.1965,4.2022,4.1961,4.1975,21657.4
2026-07-05 23:35:00,4.1975,4.2041,4.1825,4.1849,284949.24
2026-07-05 23:40:00,4.1849,4.1875,4.1832,4.1848,37435.04
2026-07-05 23:45:00,4.1848,4.1868,4.1805,4.1855,42341.03
2026-07-05 23:50:00,4.1855,4.1862,4.1818,4.1826,68261.13
2026-07-05 23:55:00,4.1826,4.183,4.1756,4.1808,8950.2
2026-07-06 00:00:00,4.1808,4.181,4.1688,4.1705,331806.82
2026-07-06 00:05:00,4.1705,4.1709,4.1516,4.1539,35003.86
2026-07-06 00:10:00,4.1539,4.1659,4.1439,4.162,317906.57
2026-07-06 00:15:00,4.162,4.1752,4.1552,4.1725,10820.54
2026-07-06 00:20:00,4.1725,4.177,4.1718,4.1752,1099.7
2026-07-06 00:25:00,4.1752,4.1843,4.1619,4.182,280179.54
2026-07-06 00:30:00,4.182,4.1832,4.1747,4.1777,25893.87
2026-07-06 00:35:00,4.1777,4.187,4.1702,4.1841,189694.82
2026-07-06 00:40:00,4.1841,4.1968,4.1816,4.1877,145142.9
2026-07-06 00:45:00,4.1877,4.1965,4.1857,4.194,18320.9
2026-07-06 00:50:00,4.194,4.2027,4.1834,4.1847,232804.18
2026-07-06 00:55:00,4.1847,4.1885,4.1785,4.1864,9732.37
2026-07-06 01:00:00,4.1864,4.1877,4.1761,4.1813,98503.34
2026-07-06 01:05:00,4.1813,4.1894,4.1792,4.1849,3760.7
2026-07-06 01:10:00,4.1849,4.1898,4.1804,4.1894,10748.92
2026-07-06 01:15:00,4.1894,4.1945,4.1885,4.194,14399.0
2026-07-06 01:20:00,4.194,4.195,4.1882,4.1907,36942.33
2026-07-06 01:25:00,4.1907,4.1925,4.1866,4.1886,1685.48
2026-07-06 01:30:00,4.1886,4.1932,4.1862,4.1913,18120.29
2026-07-06 01:35:00,4.1913,4.1949,4.187,4.1944,114061.5
2026-07-06 01:40:00,4.1944,4.195,4.182,4.1832,81842.08
2026-07-06 01:45:00,4.1832,4.1855,4.1787,4.179,12059.66
2026-07-06 01:50:00,4.179,4.181,4.1773,4.1786,12906.57
2026-07-06 01:55:00,4.1786,4.1802,4.1723,4.1751,56474.06
2026-07-06 02:00:00,4.1751,4.1784,4.1744,4.1767,95841.61
2026-07-06 02:05:00,4.1767,4.1904,4.1619,4.1878,363003.62
2026-07-06 02:10:00,4.1878,4.1883,4.1789,4.1861,67351.49
2026-07-06 02:15:00,4.1861,4.191,4.1836,4.1851,85244.58
2026-07-06 02:20:00,4.1851,4.1905,4.177,4.1783,18731.05
2026-07-06 02:25:00,4.1783,4.184,4.1764,4.183,74137.99
2026-07-06 02:30:00,4.183,4.1839,4.1786,4.1838,61612.75
2026-07-06 02:35:00,4.1838,4.1847,4.1808,4.184,24017.52
2026-07-06 02:40:00,4.184,4.1871,4.1794,4.1867,8109.15
2026-07-06 02:45:00,4.1867,4.189,4.1844,4.1889,32646.31
2026-07-06 02:50:00,4.1889,4.1944,4.1847,4.1918,77060.38
2026-07-06 02:55:00,4.1918,4.1964,4.1903,4.195,10177.8
2026-07-06 03:00:00,4.195,4.2025,4.183,4.185,144550.8
2026-07-06 03:05:00,4.185,4.1907,4.1831,4.1879,195943.64
2026-07-06 03:10:00,4.1879,4.1898,4.1849,4.1852,12378.57
2026-07-06 03:15:00,4.1852,4.1883,4.1807,4.183,61211.27
2026-07-06 03:20:00,4.183,4.1908,4.1811,4.1905,82811.11
2026-07-06 03:25:00,4.1905,4.1934,4.1902,4.1906,1743.5
2026-07-06 03:30:00,4.1906,4.2011,4.1803,4.1818,442490.94
2026-07-06 03:35:00,4.1818,4.1857,4.1806,4.1824,28303.06
2026-07-06 03:40:00,4.1824,4.1894,4.1814,4.1845,257999.74
2026-07-06 03:45:00,4.1845,4.1894,4.184,4.1853,246173.18
2026-07-06 03:50:00,4.1853,4.1864,4.1851,4.1857,38162.23
2026-07-06 03:55:00,4.1857,4.1935,4.1835,4.1863,58351.34
2026-07-06 04:00:00,4.1863,4.1912,4.1855,4.1904,10307.73
2026-07-06 04:05:00,4.1904,4.1926,4.1884,4.1915,118510.84
2026-07-06 04:10:00,4.1915,4.2,4.188,4.1982,1460.69
2026-07-06 04:15:00,4.1982,4.2018,4.1974,4.2008,4783.81
2026-07-06 04:20:00,4.2008,4.2027,4.1937,4.1958,87502.68
2026-07-06 04:25:00,4.1958,4.1979,4.1952,4.1977,36984.28
2026-07-06 04:30:00,4.1977,4.1998,4.1895,4.1909,11960.25
2026-07-06 04:35:00,4.1909,4.2044,4.1761,4.1789,363615.2
2026-07-06 04:40:00,4.1789,4.1824,4.1712,4.1767,17854.87
2026-07-06 04:45:00,4.1767,4.1788,4.1707,4.1711,31726.36
2026-07-06 04:50:00,4.1711,4.1745,4.162,4.1642,60240.37
2026-07-06 04:55:00,4.1642,4.1664,4.1622,4.1626,46158.12
2026-07-06 05:00:00,4.1626,4.1685,4.1605,4.1622,59321.63
2026-07-06 05:05:00,4.1622,4.1637,4.1557,4.1579,2032.5
2026-07-06 05:10:00,4.1579,4.1684,4.1446,4.1643,464302.48
2026-07-06 05:15:00,4.1643,4.167,4.1621,4.1656,26857.59
2026-07-06 05:20:00,4.1656,4.172,4.161,4.1703,83346.34
2026-07-06 05:25:00,4.1703,4.1781,4.1683,4.176,9889.02
2026-07-06 05:30:00,4.176,4.1878,4.1752,4.1852,41815.59
2026-07-06 05:35:00,4.1852,4.1943,4.1819,4.1909,19922.6
2026-07-06 05:40:00,4.1909,4.1947,4.1852,4.1884,17595.16
2026-07-06 05:45:00,4.1884,4.2009,4.1861,4.1966,28862.61
2026-07-06 05:50:00,4.1966,4.2003,4.1854,4.1896,29047.43
2026-07-06 05:55:00,4.1896,4.2005,4.1798,4.182,86719.17
2026-07-06 06:00:00,4.182,4.1846,4.1731,4.1734,87194.25
2026-07-06 06:05:00,4.1734,4.177,4.1724,4.1769,61556.05
2026-07-06 06:10:00,4.1769,4.1837,4.1751,4.18,162650.33
2026-07-06 06:15:00,4.18,4.1807,4.17,4.1738,60561.95
2026-07-06 06:20:00,4.1738,4.1744,4.1654,4.1684,45937.15
2026-07-06 06:25:00,4.1684,4.1716,4.1622,4.1651,353.3
2026-07-06 06:30:00,4.1651,4.1685,4.1613,4.1659,114548.28
2026-07-06 06:35:00,4.1659,4.168,4.1648,4.1676,54204.56
2026-07-06 06:40:00,4.1676,4.1735,4.159,4.16,77173.81
2026-07-06 06:45:00,4.16,4.1739,4.1537,4.1714,75137.28
2026-07-06 06:50:00,4.1714,4.1781,4.1684,4.1777,21552.16
2026-07-06 06:55:00,4.1777,4.1852,4.1775,4.1779,13690.69
2026-07-06 07:00:00,4.1779,4.18,4.1685,4.1703,33111.6
2026-07-06 07:05:00,4.1703,4.1721,4.1626,4.1634,69520.22
2026-07-06 07:10:00,4.1634,4.1688,4.1623,4.1662,35952.91
2026-07-06 07:15:00,4.1662,4.1738,4.1623,4.17,34808.43
2026-07-06 07:20:00,4.17,4.1735,4.1666,4.1725,155394.65
2026-07-06 07:25:00,4.1725,4.1805,4.1713,4.1785,104102.68
2026-07-06 07:30:00,4.1785,4.1847,4.1753,4.1822,96332.26
2026-07-06 07:35:00,4.1822,4.1928,4.1802,4.1826,65516.49
2026-07-06 07:40:00,4.1826,4.1829,4.1801,4.1819,84535.76
2026-07-06 07:45:00,4.1819,4.1829,4.1705,4.1735,2626.75
2026-07-06 07:50:00,4.1735,4.1773,4.1705,4.1745,6465.24
2026-07-06 07:55:00,4.1745,4.1763,4.1696,4.1705,51710.61
2026-07-06 08:00:00,4.1705,4.1731,4.1694,4.1715,15408.19
2026-07-06 08:05:00,4.1715,4.1744,4.1664,4.1694,55533.76
2026-07-06 08:10:00,4.1694,4.1701,4.1667,4.167,93621.17
2026-07-06 08:15:00,4.167,4.1688,4.1622,4.1678,75654.17
2026-07-06 08:20:00,4.1678,4.1743,4.1666,4.174,31592.39
2026-07-06 08:25:00,4.174,4.1782,4.1703,4.1769,8458.66
2026-07-06 08:30:00,4.1769,4.1791,4.1685,4.1716,68088.89
2026-07-06 08:35:00,4.1716,4.1725,4.1672,4.1719,103005.25
2026-07-06 08:40:00,4.1719,4.1721,4.1622,4.1685,124346.64
2026-07-06 08:45:00,4.1685,4.1701,4.1544,4.1608,68117.83
2026-07-06 08:50:00,4.1608,4.1633,4.1566,4.1567,13037.54
2026-07-06 08:55:00,4.1567,4.1568,4.1453,4.1483,56323.93
2026-07-06 09:00:00,4.1483,4.1537,4.1475,4.1509,132660.94
2026-07-06 09:05:00,4.1509,4.1606,4.1343,4.1586,37347.63
2026-07-06 09:10:00,4.1586,4.1705,4.1416,4.1666,4680.6
2026-07-06 09:15:00,4.1666,4.1789,4.1652,4.1766,134314.2
2026-07-06 09:20:00,4.1766,4.1785,4.1696,4.172,163304.33
2026-07-06 09:25:00,4.172,4.1728,4.1635,4.1723,91632.81
2026-07-06 09:30:00,4.1723,4.1733,4.1707,4.1723,5329.49
2026-07-06 09:35:00,4.1723,4.1746,4.1599,4.1623,13826.01
2026-07-06 09:40:00,4.1623,4.1696,4.1514,4.1678,112701.1
2026-07-06 09:45:00,4.1678,4.1719,4.1668,4.1715,23972.87
2026-07-06 09:50:00,4.1715,4.1737,4.1591,4.1638,146226.4
2026-07-06 09:55:00,4.1638,4.1649,4.1588,4.1624,52280.7
2026-07-06 10:00:00,4.1624,4.1662,4.1604,4.1619,69367.09
2026-07-06 10:05:00,4.1619,4.1725,4.1501,4.1699,174048.24
2026-07-06 10:10:00,4.1699,4.1794,4.1695,4.1731,1128.96
2026-07-06 10:15:00,4.1731,4.1773,4.1615,4.1629,69464.28
2026-07-06 10:20:00,4.1629,4.1634,4.1485,4.1514,17492.85
