datetime,open,high,low,close,volume
2026-07-05 21:25:00,185.02,185.28,184.79,184.97,79696.17
2026-07-05 21:30:00,184.97,185.01,184.87,184.89,41559.32
2026-07-05 21:35:00,184.89,185.3,184.35,185.12,315983.4
2026-07-05 21:40:00,185.12,185.21,184.89,184.92,48090.28
2026-07-05 21:45:00,184.92,185.23,184.86,185.03,35059.85
2026-07-05 21:50:00,185.03,185.24,184.83,185.13,6751.1
2026-07-05 21:55:00,185.13,185.33,184.97,185.05,46380.34
2026-07-05 22:00:00,185.05,185.14,184.83,184.86,7868.74
2026-07-05 22:05:00,184.86,185.19,184.83,185.03,7394.16
2026-07-05 22:10:00,185.03,185.18,184.91,184.92,182976.51
2026-07-05 22:15:00,184.92,185.44,184.22,185.28,80403.46
2026-07-05 22:20:00,185.28,185.39,184.98,185.11,186283.07
2026-07-05 22:25:00,185.11,185.15,184.96,185.01,11097.81
2026-07-05 22:30:00,185.01,185.2,184.73,184.85,46534.53
2026-07-05 22:35:00,184.85,185.21,184.73,185.11,77897.1
2026-07-05 22:40:00,185.11,185.14,185.0,185.09,113774.74
2026-07-05 22:45:00,185.09,185.53,184.98,185.51,23940.07
2026-07-05 22:50:00,185.51,185.53,185.37,185.45,3207.4
2026-07-05 22:55:00,185.45,185.81,185.32,185.66,13263.97
2026-07-05 23:00:00,185.66,185.9,185.28,185.35,30921.39
2026-07-05 23:05:00,185.35,185.51,185.26,185.36,161153.01
2026-07-05 23:10:00,185.36,186.07,185.02,185.18,75825.12
2026-07-05 23:15:00,185.18,185.28,184.86,184.87,75630.68
2026-07-05 23:20:00,184.87,185.17,184.43,185.1,266045.3
2026-07-05 23:25:00,185.1,185.16,184.81,184.93,13269.29
2026-07-05 23:30:00,184.93,184.94,184.87,184.92,10095.3
2026-07-05 23:35:00,184.92,185.17,184.81,185.02,33959.96
2026-07-05 23:40:00,185.02,185.32,184.82,185.21,35954.64
2026-07-05 23:45:00,185.21,185.43,185.18,185.31,110559.75
2026-07-05 23:50:00,185.31,185.45,185.19,185.41,82004.16
2026-07-05 23:55:00,185.41,185.64,185.31,185.63,1903.53
2026-07-06 00:00:00,185.63,186.22,185.62,186.1,67173.43
2026-07-06 00:05:00,186.1,186.3,185.86,186.24,92155.63
2026-07-06 00:10:00,186.24,186.68,186.19,186.64,24132.75
2026-07-06 00:15:00,186.64,186.74,186.19,186.24,128790.75
2026-07-06 00:20:00,186.24,186.77,185.72,185.86,43842.74
2026-07-06 00:25:00,185.86,186.21,185.23,185.35,59639.56
2026-07-06 00:30:00,185.35,185.67,184.66,184.8,171420.21
2026-07-06 00:35:00,184.8,184.99,184.74,184.86,27784.51
2026-07-06 00:40:00,184.86,185.13,184.79,184.95,13428.73
2026-07-06 00:45:00,184.95,185.0,184.61,184.77,208318.17
2026-07-06 00:50:00,184.77,185.4,184.42,185.3,261528.63
2026-07-06 00:55:00,185.3,185.76,185.1,185.48,87160.02
2026-07-06 01:00:00,185.48,185.52,185.13,185.31,31258.88
2026-07-06 01:05:00,185.31,185.57,185.25,185.43,224778.73
2026-07-06 01:10:00,185.43,185.47,185.26,185.3,9921.59
2026-07-06 01:15:00,185.3,185.62,185.27,185.41,17677.85
2026-07-06 01:20:00,185.41,185.99,185.16,185.26,71705.78
2026-07-06 01:25:00,185.26,185.51,185.17,185.33,42608.83
2026-07-06 01:30:00,185.33,185.4,185.3,185.33,207156.15
2026-07-06 01:35:00,185.33,185.34,185.2,185.32,7459.39
2026-07-06 01:40:00,185.32,185.74,185.28,185.61,39755.86
2026-07-06 01:45:00,185.61,185.62,185.28,185.32,23635.97
2026-07-06 01:50:00,185.32,185.41,185.19,185.19,14146.1
2026-07-06 01:55:00,185.19,185.26,184.7,184.75,10131.72
2026-07-06 02:00:00,184.75,184.79,184.32,184.33,49591.97
2026-07-06 02:05:00,184.33,184.49,184.23,184.47,77876.78
2026-07-06 02:10:00,184.47,184.93,184.35,184.76,36488.86
2026-07-06 02:15:00,184.76,185.38,184.37,185.32,45197.5
2026-07-06 02:20:00,185.32,185.61,185.31,185.52,62000.3
2026-07-06 02:25:00,185.52,185.86,184.99,185.17,16417.37
2026-07-06 02:30:00,185.17,185.18,185.05,185.1,300816.63
2026-07-06 02:35:00,185.1,185.14,184.8,184.9,38876.42
2026-07-06 02:40:00,184.9,185.17,184.49,185.09,157696.03
2026-07-06 02:45:00,185.09,185.37,185.03,185.28,123399.72
2026-07-06 02:50:00,185.28,185.48,185.05,185.13,22065.44
2026-07-06 02:55:00,185.13,185.21,184.59,184.78,24749.77
2026-07-06 03:00:00,184.78,185.37,184.42,185.2,12830.72
2026-07-06 03:05:00,185.2,185.32,185.16,185.2,42343.76
2026-07-06 03:10:00,185.2,185.5,185.03,185.17,10280.35
2026-07-06 03:15:00,185.17,185.37,185.09,185.37,71158.65
2026-07-06 03:20:00,185.37,185.93,185.06,185.15,59009.65
2026-07-06 03:25:00,185.15,185.31,184.94,184.97,145519.22
2026-07-06 03:30:00,184.97,185.12,184.77,184.86,55978.78
2026-07-06 03:35:00,184.86,185.33,184.85,185.31,53394.4
2026-07-06 03:40:00,185.31,185.74,185.11,185.57,8733.98
2026-07-06 03:45:00,185.57,185.69,185.24,185.66,179944.74
2026-07-06 03:50:00,185.66,185.87,185.6,185.81,197120.06
2026-07-06 03:55:00,185.81,185.98,185.73,185.89,153957.74
2026-07-06 04:00:00,185.89,186.24,185.8,186.17,81423.67
2026-07-06 04:05:00,186.17,186.33,186.16,186.23,92646.75
2026-07-06 04:10:00,186.23,186.43,186.12,186.27,52952.1
2026-07-06 04:15:00,186.27,186.86,186.12,186.78,100110.8
2026-07-06 04:20:00,186.78,187.07,186.76,187.02,15396.73
2026-07-06 04:25:00,187.02,187.15,186.24,186.54,96122.76
2026-07-06 04:30:00,186.54,187.0,186.04,186.15,111857.05
2026-07-06 04:35:00,186.15,186.82,185.88,186.5,98334.68
2026-07-06 04:40:00,186.5,186.64,186.29,186.32,33756.6
2026-07-06 04:45:00,186.32,186.77,185.67,185.77,370413.87
2026-07-06 04:50:00,185.77,185.95,185.61,185.69,6030.88
2026-07-06 04:55:00,185.69,185.75,185.51,185.73,144713.41
2026-07-06 05:00:00,185.73,186.07,185.69,185.91,67744.07
2026-07-06 05:05:00,185.91,185.97,185.88,185.92,48702.6
2026-07-06 05:10:00,185.92,186.42,185.84,186.21,90818.45
2026-07-06 05:15:00,186.21,186.29,185.86,185.88,142224.19
2026-07-06 05:20:00,185.88,186.2,185.87,185.98,7164.28
2026-07-06 05:25:00,185.98,186.41,185.94,186.36,25063.24
2026-07-06 05:30:00,186.36,186.38,186.33,186.34,36434.07
2026-07-06 05:35:00,186.34,186.45,186.32,186.44,22093.53
2026-07-06 05:40:00,186.44,186.5,186.37,186.4,58623.89
2026-07-06 05:45:00,186.4,186.45,186.31,186.38,53896.03
2026-07-06 05:50:00,186.38,186.38,186.12,186.35,37583.07
2026-07-06 05:55:00,186.35,186.53,186.01,186.13,83850.33
2026-07-06 06:00:00,186.13,186.38,186.06,186.15,62989.35
2026-07-06 06:05:00,186.15,186.37,186.01,186.11,78015.41
2026-07-06 06:10:00,186.11,186.58,185.86,186.48,36283.81
2026-07-06 06:15:00,186.48,186.69,186.32,186.68,40937.34
2026-07-06 06:20:00,186.68,187.02,186.6,186.74,2344.7
2026-07-06 06:25:00,186.74,187.55,186.16,186.34,92440.27
2026-07-06 06:30:00,186.34,186.46,186.27,186.29,12483.97
2026-07-06 06:35:00,186.29,187.05,185.78,185.84,144713.48
2026-07-06 06:40:00,185.84,186.23,185.5,185.61,57686.7
2026-07-06 06:45:00,185.61,186.05,185.55,185.98,82926.07
2026-07-06 06:50:00,185.98,185.99,185.64,185.74,3607.96
2026-07-06 06:55:00,185.74,185.85,185.66,185.72,55097.98
2026-07-06 07:00:00,185.72,186.08,185.56,186.08,26222.77
2026-07-06 07:05:00,186.08,186.25,186.04,186.12,187.69
2026-07-06 07:10:00,186.12,186.43,185.99,186.06,60815.75
2026-07-06 07:15:00,186.06,186.24,185.66,185.8,25581.22
2026-07-06 07:20:00,185.8,185.98,185.78,185.82,28117.08
2026-07-06 07:25:00,185.82,185.97,185.58,185.74,73544.15
2026-07-06 07:30:00,185.74,186.1,185.48,186.06,68437.28
2026-07-06 07:35:00,186.06,186.29,186.02,186.27,75769.8
2026-07-06 07:40:00,186.27,186.46,186.06,186.38,9889.72
2026-07-06 07:45:00,186.38,186.41,186.1,186.17,30067.01
2026-07-06 07:50:00,186.17,186.25,185.94,186.21,24050.05
2026-07-06 07:55:00,186.21,186.22,185.82,185.92,12387.27
2026-07-06 08:00:00,185.92,186.4,185.79,186.23,13628.57
2026-07-06 08:05:00,186.23,186.27,185.98,186.08,9540.3
2026-07-06 08:10:00,186.08,186.15,185.54,185.76,61641.48
2026-07-06 08:15:00,185.76,185.83,185.41,185.68,74323.42
2026-07-06 08:20:00,185.68,186.01,184.95,185.85,50621.97
2026-07-06 08:25:00,185.85,185.96,185.56,185.76,14048.76
2026-07-06 08:30:00,185.76,186.11,185.62,186.01,6426.19
2026-07-06 08:35:00,186.01,186.5,185.75,186.23,8628.77
2026-07-06 08:40:00,186.23,186.63,185.68,185.88,63078.71
2026-07-06 08:45:00,185.88,185.95,185.5,185.6,6719.4
2026-07-06 08:50:00,185.6,186.15,185.02,186.03,17704.66
2026-07-06 08:55:00,186.03,186.36,185.89,186.19,4568.06
2026-07-06 09:00:00,186.19,186.39,186.13,186.32,50149.79
2026-07-06 09:05:00,186.32,186.5,186.24,186.26,31755.2
2026-07-06 09:10:00,186.26,186.5,186.26,186.41,2422.97
2026-07-06 09:15:00,186.41,186.45,186.21,186.26,64465.26
2026-07-06 09:20:00,186.26,186.49,186.2,186.41,77.78
2026-07-06 09:25:00,186.41,186.55,186.09,186.16,27690.17
2026-07-06 09:30:00,186.16,186.18,185.99,186.16,9579.37
2026-07-06 09:35:00,186.16,186.7,186.11,186.6,25573.0
2026-07-06 09:40:00,186.6,186.78,186.45,186.46,849.5
2026-07-06 09:45:00,186.46,186.72,186.19,186.65,3119.72
2026-07-06 09:50:00,186.65,186.67,186.55,186.59,57091.22
2026-07-06 09:55:00,186.59,186.93,186.5,186.69,59257.89
2026-07-06 10:00:00,186.69,187.27,186.29,186.37,43310.64
2026-07-06 10:05:00,186.37,186.45,185.84,185.87,5301.18
2026-07-06 10:10:00,185.87,185.89,185.76,185.86,16270.18
2026-07-06 10:15:00,185.86,186.17,185.62,186.16,12617.89
2026-07-06 10:20:00,186.16,186.45,186.03,186.35,2111.42
2026-07-06 10:25:00,186.35,186.87,186.27,186.71,22292.01
2026-07-06 10:30:00,186.71,187.12,186.52,187.01,61336.31
2026-07-06 10:35:00,187.01,187.5,186.86,187.46,76291.45
2026-07-06 10:40:00,187.46,187.75,187.31,187.68,3175.94
2026-07-06 10:45:00,187.68,187.78,187.65,187.69,342.95
2026-07-06 10:50:00,187.69,187.74,187.35,187.37,42852.97
2026-07-06 10:55:00,187.37,187.41,186.85,186.96,54393.9
2026-07-06 11:00:00,186.96,187.6,186.39,186.53,505884.24
2026-07-06 11:05:00,186.53,186.85,186.37,186.7,115844.36
2026-07-06 11:10:00,186.7,186.76,186.62,186.7,86478.59
2026-07-06 11:15:00,186.7,187.15,186.68,187.08,76631.52
2026-07-06 11:20:00,187.08,187.86,186.7,186.79,48299.02
2026-07-06 11:25:00,186.79,187.27,186.38,186.53,5862.5
2026-07-06 11:30:00,186.53,186.59,186.53,186.54,38237.28
2026-07-06 11:35:00,186.54,186.59,186.21,186.48,58432.33
2026-07-06 11:40:00,186.48,186.59,186.05,186.23,37971.36
2026-07-06 11:45:00,186.23,186.34,186.0,186.16,62065.01
2026-07-06 11:50:00,186.16,186.47,186.07,186.45,665.54
2026-07-06 11:55:00,186.45,186.55,186.07,186.32,16160.76
2026-07-06 12:00:00,186.32,186.48,186.18,186.27,55534.51
2026-07-06 12:05:00,186.27,186.48,186.18,186.18,23435.42
2026-07-06 12:10:00,186.18,186.64,186.17,186.51,14674.51
2026-07-06 12:15:00,186.51,186.83,186.44,186.46,14963.67
2026-07-06 12:20:00,186.46,186.49,186.2,186.24,114243.84
2026-07-06 12:25:00,186.24,186.51,185.94,186.47,81650.18
2026-07-06 12:30:00,186.47,186.56,186.08,186.18,11855.3
2026-07-06 12:35:00,186.18,186.36,186.14,186.24,5803.61
2026-07-06 12:40:00,186.24,186.4,185.82,185.87,47253.94
2026-07-06 12:45:00,185.87,186.41,185.2,186.35,46646.21
2026-07-06 12:50:00,186.35,186.82,186.29,186.46,3502.57
2026-07-06 12:55:00,186.46,186.56,186.22,186.24,2565.77
2026-07-06 13:00:00,186.24,186.29,185.8,185.96,10494.9
2026-07-06 13:05:00,185.96,186.62,185.24,186.47,86912.41
2026-07-06 13:10:00,186.47,186.5,186.29,186.38,12565.24
2026-07-06 13:15:00,186.38,186.72,186.35,186.54,9435.95
2026-07-06 13:20:00,186.54,187.23,186.54,187.01,33849.04
2026-07-06 13:25:00,187.01,187.29,186.81,187.17,21060.94
2026-07-06 13:30:00,187.17,187.45,187.13,187.32,34573.32
2026-07-06 13:35:00,187.32,187.99,186.99,187.09,286399.46
2026-07-06 13:40:00,187.09,187.2,187.08,187.08,253256.19
2026-07-06 13:45:00,187.08,187.16,186.78,186.81,55787.34
